Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Auto-moto","Autopoťahy","Compass Potah sedadla vyhřívaný s termostatem 12V SCALE",789166620,"Compass",8591686040784,"AT_CMP-04078","https://www.premiumstore.sk/potah-sedadla-vyhrivany-s-termostatem-12v-scale/","https://autopotahy.heureka.sk/autopotah-compass-04078-potah-sedadla-vyhrievany-s-termostatom-12v-scale",7,2,27.50,4,,0.190,25.29,25.35,25.95,27.50,28.76,31.90,35.30,,,,,,,25.29,25.35,25.95,27.50,28.76,31.90,35.30,
"Auto-moto","Autopoťahy","Compass Potah sedadla vyhřívaný s termostatem 12V STRICK",370660998,"Compass",8591686041248,"AT_CMP-04124","https://www.premiumstore.sk/potah-sedadla-vyhrivany-s-termostatem-12v-strick/","https://autopotahy.heureka.sk/autopotah-compass-vyhrivany-s-termostatem-12v-strick",1,,31.50,1,,0.190,31.50,,,,,,,,,,,,,,,,,,,31.50,
"Auto-moto","Autopoťahy","Compass Potah sedadla vyhřívaný s termostatem 12V SYMBOL",728209993,"Compass",8591686041118,"AT_CMP-04111","https://www.premiumstore.sk/potah-sedadla-vyhrivany-s-termostatem-12v-symbol/","https://autopotahy.heureka.sk/autopotah-compass-vyhrivany-s-termostatem-12v-symbol-04111",3,1,24.50,1,,0.190,24.50,26.90,29.90,,,,,,,,,,,,,,,24.50,26.90,29.90,
"Auto-moto","Autopoťahy","Compass Potah sedadla vyhřívaný s termostatem 12V TEDDY zadní",369540757,"Compass",8591686041231,"AT_CMP-04123","https://www.premiumstore.sk/potah-sedadla-vyhrivany-s-termostatem-12v-teddy-zadni/","https://autopotahy.heureka.sk/autopotah-compass-vyhrivany-s-termostatem-12v-teddy-zadni",12,3,25.50,7,,0.190,21.79,21.85,21.90,25.00,25.00,25.19,25.50,26.09,28.35,31.90,21.90,25.00,25.00,25.19,25.50,26.09,28.35,31.90,34.90,34.90,
"Auto-moto","Autopoťahy","Compass Potah sedadla vyhřívaný s termostatem USB PADDY MAX",789166619,"Compass",8591686040760,"AT_CMP-04076","https://www.premiumstore.sk/potah-sedadla-vyhrivany-s-termostatem-usb-paddy-max/","https://autopotahy.heureka.sk/autopotah-compass-04076-potah-sedadla-vyhrievany-s-termostatom-usb-paddy-max",6,5,34.00,4,,0.216,29.89,29.95,31.95,34.00,35.11,39.90,,,,,,,,,29.89,29.95,31.95,34.00,35.11,39.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel LAS VEGAS modré sada 2ks",293737326,"Compass",8591686316278,"AT_CMP-31627","https://www.premiumstore.sk/potahy-sedadel-las-vegas-modre-sada-2ks/","https://autopotahy.heureka.sk/autopotah-compass-las-vegas-modre-2ks",7,3,20.50,2,,0.172,18.45,20.50,21.00,21.60,21.90,24.19,26.90,,,,,,,18.45,20.50,21.00,21.60,21.90,24.19,26.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel LAS VEGAS šedé sada 2ks",293737325,"Compass",8591686316261,"AT_CMP-31626","https://www.premiumstore.sk/potahy-sedadel-las-vegas-sede-sada-2ks/","https://autopotahy.heureka.sk/autopotah-compass-las-vegas-sede-2ks",6,3,20.50,2,,0.172,18.45,20.50,21.00,24.19,24.74,26.90,,,,,,,,,18.45,20.50,21.00,24.19,24.74,26.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 2ks TRIKO červené",293763391,"Compass",8591686316339,"AT_CMP-31633","https://www.premiumstore.sk/potahy-sedadel-sada-2ks-triko-cervene/","https://autopotahy.heureka.sk/autopotah-compass-triko-cervene-2ks",1,,20.00,1,,0.161,20.00,,,,,,,,,,,,,,,,,,,20.00,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 2ks TRIKO modré",293763390,"Compass",8591686316322,"AT_CMP-31632","https://www.premiumstore.sk/potahy-sedadel-sada-2ks-triko-modre/","https://autopotahy.heureka.sk/autopotah-compass-triko-modre-2ks",1,,20.00,1,,0.161,20.00,,,,,,,,,,,,,,,,,,,20.00,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 2ks TRIKO šedé",293763389,"Compass",8591686316315,"AT_CMP-31631","https://www.premiumstore.sk/potahy-sedadel-sada-2ks-triko-sede/","https://autopotahy.heureka.sk/autopotah-compass-triko-sede-2ks",1,,20.00,1,,0.161,20.00,,,,,,,,,,,,,,,,,,,20.00,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 2ks TRIKO tmavě šedé",348708621,"Compass",8591686316308,"AT_CMP-31630","https://www.premiumstore.sk/potahy-sedadel-sada-2ks-triko-tmave-sede/","https://autopotahy.heureka.sk/autopotah-compass-triko-predny-2-ks-tmavosivy",7,4,20.00,6,,0.161,14.85,16.58,17.10,18.61,18.99,20.00,23.90,,,,,,,14.85,16.58,17.10,18.61,18.99,20.00,23.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 2ks TRIKO žluté",293763392,"Compass",8591686316346,"AT_CMP-31634","https://www.premiumstore.sk/potahy-sedadel-sada-2ks-triko-zlute/","https://autopotahy.heureka.sk/autopotah-compass-triko-zlute-2ks",1,,20.00,1,,0.161,20.00,,,,,,,,,,,,,,,,,,,20.00,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks CARBON DARK černé AIRBAG",293737310,"Compass",8591686316896,"AT_CMP-31689","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-carbon-dark-cerne-airbag/","https://autopotahy.heureka.sk/autopotah-compass-carbon-dark-cierne",9,2,37.50,6,,0.216,29.90,33.00,33.22,35.00,35.89,37.50,39.73,40.45,42.90,,,29.90,33.00,33.22,35.00,35.89,37.50,39.73,40.45,42.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks CARBON LIGHT šedé AIRBAG",293737312,"Compass",8591686316889,"AT_CMP-31688","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-carbon-light-sede-airbag/","https://autopotahy.heureka.sk/autopotah-compass-carbon-light-sede",2,3,40.00,2,,0.216,35.00,40.00,,,,,,,,,,,,,,,,,35.00,40.00,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks DELUXE AIRBAG",293737316,"Compass",8591686316704,"AT_CMP-31670","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-deluxe-airbag/","https://autopotahy.heureka.sk/autopotah-compass-deluxe-airbag-9ks",2,3,40.90,2,,0.244,38.00,40.90,,,,,,,,,,,,,,,,,38.00,40.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks JACK I. AIRBAG",293737320,"Compass",8591686316841,"AT_CMP-31684","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-jack--i--airbag/","https://autopotahy.heureka.sk/autopotah-compass-jack-i-airbag-9ks",8,3,43.50,7,,0.244,32.25,36.00,37.00,38.90,41.20,42.88,43.50,45.90,,,,,32.25,36.00,37.00,38.90,41.20,42.88,43.50,45.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks JACK II. AIRBAG",301025669,"Compass",8591686316858,"AT_CMP-31685","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-jack--ii--airbag/","https://autopotahy.heureka.sk/autopotah-compass-jack-ii-airbag-9ks",9,4,43.50,8,,0.244,32.25,36.00,36.54,37.00,38.69,41.20,42.88,43.50,45.90,,,32.25,36.00,36.54,37.00,38.69,41.20,42.88,43.50,45.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks JACK III. AIRBAG",293737323,"Compass",8591686316865,"AT_CMP-31686","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-jack--iii--airbag/","https://autopotahy.heureka.sk/autopotah-compass-jack-iii-airbag-9ks",8,2,43.50,7,,0.244,32.25,36.00,37.00,41.20,42.85,42.88,43.50,45.90,,,,,32.25,36.00,37.00,41.20,42.85,42.88,43.50,45.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks POLY barevné AIRBAG",293737343,"Compass",8591686316803,"AT_CMP-31680","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-poly-barevne-airbag/","https://autopotahy.heureka.sk/autopotah-compass-poly-barevne-airbag-9ks",2,1,37.50,2,,0.216,32.00,37.50,,,,,,,,,,,,,,,,,32.00,37.50,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks POLY modré AIRBAG",301025667,"Compass",8591686316780,"AT_CMP-31678","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-poly-modre-airbag/","https://autopotahy.heureka.sk/autopotah-compass-poly-modre-airbag-9ks",7,3,37.50,5,,0.216,27.90,33.00,35.90,36.18,37.50,39.50,40.90,,,,,,,27.90,33.00,35.90,36.18,37.50,39.50,40.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks POLY šedé AIRBAG",301025668,"Compass",8591686316797,"AT_CMP-31679","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-poly-sede-airbag/","https://autopotahy.heureka.sk/autopotah-compass-poly-sede-airbag-9ks",7,2,37.50,5,,0.216,27.90,32.00,32.70,33.00,37.50,37.50,40.90,,,,,,,27.90,32.00,32.70,33.00,37.50,37.50,40.90,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks SPORT červené AIRBAG",329087257,"Compass",8591686316766,"AT_CMP-31676","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-sport-cervene-airbag/","https://autopotahy.heureka.sk/autopotah-compass-sport-airbag-sede-9-ks",11,41,38.90,9,,0.216,28.90,29.90,33.00,33.10,33.99,34.79,35.96,38.40,38.90,41.90,29.90,33.00,33.10,33.99,34.79,35.96,38.40,38.90,41.90,46.63,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks SPORT modré AIRBAG",329087257,"Compass",8591686316759,"AT_CMP-31675","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-sport-modre-airbag/","https://autopotahy.heureka.sk/autopotah-compass-sport-airbag-sede-9-ks",11,41,38.90,9,,0.216,28.90,29.90,33.00,33.10,33.99,34.79,35.96,38.40,38.90,41.90,29.90,33.00,33.10,33.99,34.79,35.96,38.40,38.90,41.90,46.63,
"Auto-moto","Autopoťahy","Compass Potahy sedadel sada 9ks SPORT šedé AIRBAG",329087257,"Compass",8591686316742,"AT_CMP-31674","https://www.premiumstore.sk/potahy-sedadel-sada-9ks-sport-sede-airbag/","https://autopotahy.heureka.sk/autopotah-compass-sport-airbag-sede-9-ks",11,41,38.90,9,,0.216,28.90,29.90,33.00,33.10,33.99,34.79,35.96,38.40,38.90,41.90,29.90,33.00,33.10,33.99,34.79,35.96,38.40,38.90,41.90,46.63,
"Auto-moto","Autopoťahy","Ochranný potah na sedadlo CAR COVER LASSIE, 108 x 50 cm SIXTOL",642243469,"Sixtol",8595697701580,"AT_TOC-SX1048","https://www.premiumstore.sk/ochranny-potah-na-sedadlo-car-cover-lassie--108-x-50-cm-sixtol/","https://autopotahy.heureka.sk/autopotah-sixtol-car-cover-lassie-108-x-50-cm",3,4,8.10,3,,0.074,6.59,6.70,8.10,,,,,,,,,,,,,,,6.59,6.70,8.10,
"Auto-moto","Autopoťahy","Potah volantu omotávací z pravé kůže A černý",429706064,,8588002991929,"AT_CMP-AMMC092","https://www.premiumstore.sk/potah-volantu-omotavaci-z-prave-kuze-a-cerny/","https://autopotahy.heureka.sk/autopotah-cavalo-kozeny-ax-cierny-perforovany-36_5-39-11",2,90,53.50,2,,0.261,38.90,53.50,,,,,,,,,,,,,,,,,38.90,53.50,
"Auto-moto","Autorádiá","Bezdrôtový adaptér Carlinkit AIR X1 Carplay/Android Auto",755390254,"Carlinkit",6972185560744,"073935","https://www.premiumstore.sk/bezdrotovy-adapter-carlinkit-air-x1-carplay-android-auto/","https://autoradia.heureka.sk/carlinkit-air-x1",4,41,36.50,1,,0.080,36.50,45.79,45.90,48.55,,,,,,,,,,,,,36.50,45.79,45.90,48.55,
"Auto-moto","Autorádiá","Bezdrôtový adaptér Carlinkit AIR X2 Carplay/Android Auto",755390253,"Carlinkit",6972185560751,"073936","https://www.premiumstore.sk/bezdrotovy-adapter-carlinkit-air-x2-carplay-android-auto/","https://autoradia.heureka.sk/carlinkit-air-x2",3,6,32.50,1,,0.080,32.50,40.50,61.80,,,,,,,,,,,,,,,32.50,40.50,61.80,
"Auto-moto","Autorádiá","Bezdrôtový adaptér Carlinkit CCPA Apple Carplay/Android Auto (čierny)",731107213,"Carlinkit",6972185560119,"055287","https://www.premiumstore.sk/bezdrotovy-adapter-carlinkit-ccpa-apple-carplay-android-auto--cierny/","https://autoradia.heureka.sk/carlinkit-cpc200-ccpa",5,62,37.50,3,,0.080,37.44,37.49,37.50,40.58,47.90,,,,,,,,,,,37.44,37.49,37.50,40.58,47.90,
"Auto-moto","Autorádiá","Bezdrôtový adaptér Carlinkit TBOX LITE S Carplay&Android Auto",760543473,"Carlinkit",6972185560799,"076502","https://www.premiumstore.sk/bezdrotovy-adapter-carlinkit-tbox-lite-s-carplay-android-auto/","https://autoradia.heureka.sk/carlinkit-tbox-lite-s",7,32,44.00,4,,0.080,33.70,40.15,41.99,44.00,50.83,51.75,59.90,,,,,,,33.70,40.15,41.99,44.00,50.83,51.75,59.90,
"Auto-moto","Autorádiá","Bezdrôtový adaptér Carlinkit TBOX-S2P Carplay&Android auto",786677781,"Carlinkit",6972185560904,"078249","https://www.premiumstore.sk/bezdrotovy-adapter-carlinkit-tbox-s2p-carplay-android-auto/","https://autoradia.heureka.sk/carlinkit-tbox-s2p",3,5,120.50,2,,0.080,119.48,120.50,157.00,,,,,,,,,,,,,,,119.48,120.50,157.00,
"Auto-moto","Autorádiá","Bezdrôtový adaptér do auta Ottocast OttoAibox E2 CarPlay/Android",829143977,"Ottocast",5905156101074,"082445","https://www.premiumstore.sk/bezdrotovy-adapter-do-auta-ottocast-ottoaibox-e2-carplay-android/","https://autoradia.heureka.sk/ottocast-ottoaibox-e2",5,53,153.90,1,,0.080,153.90,165.97,166.38,174.46,199.00,,,,,,,,,,,153.90,165.97,166.38,174.46,199.00,
"Auto-moto","Autorádiá","Bezdrôtový adaptér do auta Ottocast s funkciou MirrorCast",794803834,"Ottocast",5907085528892,"079940","https://www.premiumstore.sk/bezdrotovy-adapter-do-auta-ottocast-s-funkciou-mirrorcast/","https://autoradia.heureka.sk/ottocast-ca450",5,62,71.50,3,,0.080,55.86,69.89,71.50,74.06,79.90,,,,,,,,,,,55.86,69.89,71.50,74.06,79.90,
"Auto-moto","Autorádiá","Bezdrôtový adaptér Ottocast CA505-T MINI 2 v 1",764487898,"Ottocast",5907085526515,"077960","https://www.premiumstore.sk/bezdrotovy-adapter-ottocast-ca505-t-mini-2-v-1/","https://autoradia.heureka.sk/ottocast-ca505-t",4,7,26.00,1,,0.080,26.00,31.04,32.90,40.09,,,,,,,,,,,,,26.00,31.04,32.90,40.09,
"Auto-moto","Autorádiá","Bezdrôtový adaptér Ottocast CP88-T2 Mini Carplay&Android",816289077,"Ottocast",5905156100336,"081406","https://www.premiumstore.sk/bezdrotovy-adapter-ottocast-cp88-t2-mini-carplay-android/","https://autoradia.heureka.sk/ottocast-cp88-t2",6,48,25.90,3,,0.080,22.00,25.39,25.90,27.90,31.04,32.50,,,,,,,,,22.00,25.39,25.90,27.90,31.04,32.50,
"Auto-moto","Autorádiá","Bezdrôtový adaptér Ottocast PCS50 a AI asistent OTTOAIBOX NANO",819666730,"Ottocast",5907085526508,"077959","https://www.premiumstore.sk/bezdrotovy-adapter-ottocast-pcs50-a-ai-asistent-ottoaibox-nano/","https://autoradia.heureka.sk/ottocast-pcs50-nanoai",3,1,209.50,2,,0.080,207.93,209.50,267.00,,,,,,,,,,,,,,,207.93,209.50,267.00,
"Auto-moto","Autorádiá","Carlinkit CPC200-Tbox S Carplay&Android Auto wireless adapter",745181824,"Carlinkit",6972185560607,"070812","https://www.premiumstore.sk/carlinkit-cpc200-tbox-s-carplay-android-auto-wireless-adapter/","https://autoradia.heureka.sk/carlinkit-cpc200-tbox",9,42,124.50,1,,0.080,124.50,135.70,139.76,145.20,145.38,157.00,166.08,170.20,183.90,,,124.50,135.70,139.76,145.20,145.38,157.00,166.08,170.20,183.90,
"Auto-moto","Autorádiá","Carlinkit HD2CP-PRO bezdrôtový adaptér Carplay&Android",829143987,"Carlinkit",6972185560980,"080695","https://www.premiumstore.sk/carlinkit-hd2cp-pro-bezdrotovy-adapter-carplay-android/","https://autoradia.heureka.sk/carlinkit-hd2cp-pro",4,5,37.90,1,,0.080,37.90,40.60,47.50,66.99,,,,,,,,,,,,,37.90,40.60,47.50,66.99,
"Auto-moto","Autorádiá","Carlinkit U2W MINI bezdrôtový adaptér Apple Carplay (biely)",730441038,"Carlinkit",6972185560447,"056973","https://www.premiumstore.sk/carlinkit-u2w-mini-bezdrotovy-adapter-apple-carplay--biely/","https://autoradia.heureka.sk/carlinkit-u2w-mini",3,1,22.50,1,,0.080,22.50,28.50,30.48,,,,,,,,,,,,,,,22.50,28.50,30.48,
"Auto-moto","Autorádiá","NAVITEL RD5",618121192,"Navitel",8594181745062,"KB_100001956203","https://www.premiumstore.sk/navitel-rd5/","https://autoradia.heureka.sk/navitel-rd5",10,58,27.90,5,,0.080,22.80,26.29,26.30,26.30,27.90,27.90,28.46,29.53,32.90,39.36,22.80,26.29,26.30,26.30,27.90,27.90,28.46,29.53,32.90,39.36,
"Auto-moto","Autorádiá","NAVITEL RD6",761797185,"Navitel",8594181745819,"KB_100002137128","https://www.premiumstore.sk/navitel-rd6/","https://autoradia.heureka.sk/navitel-rd6",4,41,31.50,3,,0.080,29.50,31.40,31.50,31.79,,,,,,,,,,,,,29.50,31.40,31.50,31.79,
"Auto-moto","Autorádiá","NAVITEL RD9",770407483,"Navitel",8594181745833,"KB_100002137131","https://www.premiumstore.sk/navitel-rd9/","https://autoradia.heureka.sk/navitel-rd9",8,48,44.50,7,,0.080,31.92,32.40,33.40,35.61,39.90,39.90,44.50,45.33,,,,,31.92,32.40,33.40,35.61,39.90,39.90,44.50,45.33,
"Auto-moto","Autorádiá","OTTOCAST OTTOAIBOX N95 Monitor do auta",834105337,"Ottocast",6977341740152,"087088","https://www.premiumstore.sk/ottocast-ottoaibox-n95-monitor-do-auta/","https://autoradia.heureka.sk/ottocast-ottoaibox-n95",4,3,159.50,2,,0.080,154.13,159.50,167.29,189.00,,,,,,,,,,,,,154.13,159.50,167.29,189.00,
"Auto-moto","Autorádiá","OTTOCAST OTTOAIBOX N95C Monitor do auta",834105348,"Ottocast",6977341740169,"087089","https://www.premiumstore.sk/ottocast-ottoaibox-n95c-monitor-do-auta/","https://autoradia.heureka.sk/ottocast-ottoaibox-n95c",5,90,154.50,2,,0.080,154.09,154.50,164.67,167.29,187.00,,,,,,,,,,,154.09,154.50,164.67,167.29,187.00,
"Auto-moto","Autorádiá","Ottocast Wireless adapter, Ottocast, CP82, U2-AIR PRO Carplay (black)",719161108,"Ottocast",5906168433887,"064292","https://www.premiumstore.sk/wireless-adapter--ottocast--cp82--u2-air-pro-carplay--black-/","https://autoradia.heureka.sk/ottocast-cp82-u2-air-pro",4,53,47.90,1,,0.080,47.90,53.71,64.50,66.90,,,,,,,,,,,,,47.90,53.71,64.50,66.90,
"Auto-moto","Autorádiá","Pioneer AVH-A240BT",470218601,"Pioneer",4988028478970,"KB_100001770907","https://www.premiumstore.sk/pioneer-avh-a240bt/","https://autoradia.heureka.sk/pioneer-avh-a240bt",9,9,224.50,5,,0.080,178.68,189.00,213.20,214.90,224.50,239.00,239.00,239.00,239.43,,,178.68,189.00,213.20,214.90,224.50,239.00,239.00,239.00,239.43,
"Auto-moto","Autorádiá","PIONEER DEH-4800FD",156731635,"Pioneer",4988028310621,"KB_110111015770","https://www.premiumstore.sk/pioneer-deh-4800fd/","https://autoradia.heureka.sk/pioneer-deh-4800fd",5,41,173.50,4,,0.080,159.90,164.50,171.95,173.50,185.07,,,,,,,,,,,159.90,164.50,171.95,173.50,185.07,
"Auto-moto","Autorádiá","Pioneer DEH-S120UB",370988925,"Pioneer",4988028433757,"KB_100000485243","https://www.premiumstore.sk/pioneer-deh-s120ub/","https://autoradia.heureka.sk/pioneer-deh-s120ub",8,41,97.50,7,,0.080,79.00,80.98,84.10,92.60,92.90,96.85,97.50,103.69,,,,,79.00,80.98,84.10,92.60,92.90,96.85,97.50,103.69,
"Auto-moto","Autorádiá","Pioneer DEH-S120UBA",372572229,"Pioneer",4988028433764,"KB_100000485244","https://www.premiumstore.sk/pioneer-deh-s120uba/","https://autoradia.heureka.sk/pioneer-deh-s120uba",3,3,97.50,2,,0.080,91.90,97.50,99.17,,,,,,,,,,,,,,,91.90,97.50,99.17,
"Auto-moto","Autorádiá","Pioneer DEH-S120UBG",370988925,"Pioneer",4988028433788,"KB_100000485246","https://www.premiumstore.sk/pioneer-deh-s120ubg/","https://autoradia.heureka.sk/pioneer-deh-s120ub",8,41,97.50,7,,0.080,79.00,80.98,84.10,92.60,92.90,96.85,97.50,103.69,,,,,79.00,80.98,84.10,92.60,92.90,96.85,97.50,103.69,
"Auto-moto","Autorádiá","Pioneer DEH-S520BT",370988932,"Pioneer",4988028434082,"KB_100000485250","https://www.premiumstore.sk/pioneer-deh-s520bt/","https://autoradia.heureka.sk/pioneer-deh-s520bt",6,5,179.50,6,,0.080,139.00,144.99,169.00,169.90,169.99,179.50,,,,,,,,,139.00,144.99,169.00,169.90,169.99,179.50,
"Auto-moto","Autorádiá","Pioneer DMH-A240DAB",470396280,"Pioneer",4988028479090,"KB_100001770909","https://www.premiumstore.sk/pioneer-dmh-a240dab/","https://autoradia.heureka.sk/pioneer-dmh-a240dab",7,53,213.50,5,,0.080,178.00,178.68,199.99,202.60,213.50,216.46,227.55,,,,,,,178.00,178.68,199.99,202.60,213.50,216.46,227.55,
"Auto-moto","Autorádiá","Pioneer DMH-A340DAB",470396281,"Pioneer",4988028479106,"KB_100001770910","https://www.premiumstore.sk/pioneer-dmh-a340dab/","https://autoradia.heureka.sk/pioneer-dmh-a340dab",7,62,278.00,6,,0.080,235.00,259.90,263.30,270.96,271.33,278.00,296.82,,,,,,,235.00,259.90,263.30,270.96,271.33,278.00,296.82,
"Auto-moto","Autorádiá","Pioneer DMH-AF555BT",628919064,"Pioneer",4988028500718,"KB_100002122119","https://www.premiumstore.sk/pioneer-dmh-af555bt/","https://autoradia.heureka.sk/pioneer-dmh-af555bt",6,83,278.50,4,,0.080,218.00,259.90,263.30,278.50,279.60,296.95,,,,,,,,,218.00,259.90,263.30,278.50,279.60,296.95,
"Auto-moto","Autorádiá","Pioneer MVH-230BT",716931468,"Pioneer",4988028520129,"KB_100002100957","https://www.premiumstore.sk/pioneer-mvh-230bt/","https://autoradia.heureka.sk/pioneer-mvh-230bt",23,42,81.50,13,,0.080,67.00,68.90,69.90,69.90,74.29,77.50,77.70,79.00,79.09,79.10,83.33,86.10,87.00,88.71,89.62,91.90,94.90,94.90,94.90,94.90,
"Auto-moto","Autorádiá","Pioneer MVH-330DAB",461133156,"Pioneer",4988028478239,"KB_100001770901","https://www.premiumstore.sk/pioneer-mvh-330dab/","https://autoradia.heureka.sk/pioneer-mvh-330dab",9,32,124.50,7,,0.080,107.52,109.66,114.38,114.99,118.50,119.90,124.50,132.50,138.90,,,107.52,109.66,114.38,114.99,118.50,119.90,124.50,132.50,138.90,
"Auto-moto","Autorádiá","Pioneer MVH-S120UB",370988917,"Pioneer",4988028434266,"KB_100000485229","https://www.premiumstore.sk/pioneer-mvh-s120ub/","https://autoradia.heureka.sk/pioneer-mvh-s120ub",11,54,68.50,6,,0.080,54.00,55.98,59.00,65.10,67.90,68.50,70.00,72.93,75.83,76.80,55.98,59.00,65.10,67.90,68.50,70.00,72.93,75.83,76.80,79.00,
"Auto-moto","Autorádiá","Pioneer MVH-S120UBG",371697325,"Pioneer",4988028434280,"KB_100000485231","https://www.premiumstore.sk/pioneer-mvh-s120ubg/","https://autoradia.heureka.sk/pioneer-mvh-s120ubg",17,41,72.90,10,,0.080,54.00,55.00,67.65,67.75,67.90,69.08,69.20,70.08,70.54,72.90,70.08,70.54,72.90,73.92,74.37,74.67,75.98,76.00,80.09,95.94,
"Auto-moto","Autorádiá","Pioneer MVH-S220DAB",370988919,"Pioneer",4988028434365,"KB_100000485234","https://www.premiumstore.sk/pioneer-mvh-s220dab/","https://autoradia.heureka.sk/pioneer-mvh-s220dab",5,4,113.90,1,,0.080,113.90,114.99,114.99,121.35,129.90,,,,,,,,,,,113.90,114.99,114.99,121.35,129.90,
"Auto-moto","Autorádiá","Pioneer MVH-S320BT",370988920,"Pioneer",4988028434372,"KB_100000485235","https://www.premiumstore.sk/pioneer-mvh-s320bt/","https://autoradia.heureka.sk/pioneer-mvh-s320bt",20,42,101.90,11,,0.080,83.00,87.00,88.70,88.90,89.00,97.02,97.12,99.63,100.65,101.73,101.90,103.16,104.90,106.06,108.01,109.30,111.09,119.00,119.28,139.00,
"Auto-moto","Autorádiá","Pioneer MVH-S420BT",370988921,"Pioneer",4988028434457,"KB_100000485236","https://www.premiumstore.sk/pioneer-mvh-s420bt/","https://autoradia.heureka.sk/pioneer-mvh-s420bt",14,83,105.90,7,,0.080,90.00,90.00,90.50,99.00,99.90,100.90,105.90,108.04,109.00,109.90,99.90,100.90,105.90,108.04,109.00,109.90,109.99,125.00,125.00,125.00,
"Auto-moto","Autorádiá","Pioneer SPH-DA160DAB",462870933,"Pioneer",4988028478956,"KB_100001770917","https://www.premiumstore.sk/pioneer-sph-da160dab/","https://autoradia.heureka.sk/pioneer-sph-da160dab",11,54,409.50,10,,0.080,318.00,332.05,359.90,369.00,379.00,379.58,385.90,385.90,398.80,409.50,332.05,359.90,369.00,379.00,379.58,385.90,385.90,398.80,409.50,437.14,
"Auto-moto","Autorádiá","Pioneer SPH-DA77DAB",699773850,"Pioneer",4988028514753,"KB_100002120465","https://www.premiumstore.sk/pioneer-sph-da77dab/","https://autoradia.heureka.sk/pioneer-sph-da77dab",18,48,466.50,18,,0.080,337.00,349.00,349.79,389.00,403.15,406.32,407.20,407.90,413.08,420.88,413.08,420.88,421.10,423.90,429.99,433.78,433.89,440.00,453.01,466.50,
